82535,1353104
19712,198390
82317,1349364
82317,1349052
82131,1349120
82306,1349468
82131,1349052
82306,1349052
82129,1349120
82129,1349052
82130,1349052
82271,1349052
11587,134964
11587,134504
11587,134661
11587,134965
16801,161256
125648,2254857
125647,2254857
125647,2254919
37426,525528
38545,534358
38547,534334
38546,534334
38546,534358
38550,534358
38528,534391
38526,534391
38511,534391
38527,534391
38525,534358
36932,534426
36933,534426
36907,534426
36904,534426
36934,534426
32726,448881
33939,500903
34201,499540
34213,498159
34208,499924
34546,478289
34545,478289
90403,1460056
88902,1463234
88902,1462987
88922,1463107
90289,1485828
98100,1654459
95587,1644786
95587,1645156
95587,1644955
95587,1645331
95587,1644394
95587,1644792
95587,1645526
95587,1645537
95587,1645342
95587,1644965
97872,1644944
97872,1645159
97872,1634232
97872,1645327
97872,1644601
97872,1645326
97872,1636881
97872,1635552
97872,1633596
97872,1638217
98207,1638440
98190,1638655
95517,1651925
95517,1651954
99256,1653108
99256,1653135
99256,1651627
99256,1651623
99256,1651929
99256,1652841
99256,1652220
99256,1652512
99256,1652221
98362,1655026
98362,1655002
98362,1654996
98356,1655026
76545,1661263
76545,1660758
76545,1660483
76545,1661312
76545,1660759
76545,1661267
76545,1661006
76545,1661264
76545,1660620
76545,1661007
76545,1660485
76545,1660790
76545,1660422
76545,1660514
76545,1660970
76545,1660940
76545,1661040
76545,1660389
76545,1660880
76545,1660721
76545,1661005
76545,1660907
76545,1661157
76545,1660544
76545,1660666
76545,1660423
76545,1661156
76545,1661039
76545,1661158
76545,1660910
76545,1661041
76545,1661309
76545,1660791
76545,1660329
76545,1660452
76545,1660732
76545,1661092
76545,1661232
76545,1660390
76545,1660691
76545,1661304
76545,1660909
76545,1661333
76545,1660912
76545,1660789
76545,1660908
76545,1661303
76545,1661154
76545,1661335
76545,1661058
76545,1660663
76545,1660394
76545,1660670
76545,1660961
76545,1660848
76545,1660321
76545,1660319
76545,1660587
76545,1660722
76545,1660451
76545,1660729
76545,1661100
76545,1660840
76545,1661094
76545,1661087
76545,1660448
76545,1661221
76545,1661222
76545,1660837
76545,1660592
76545,1660839
76545,1661220
76545,1296421
76545,1296827
76545,1297194
76545,1297615
76545,1660584
76545,1297614
76545,1297830
76545,1296426
76545,1297619
76545,1661229
76545,1660965
76545,1296430
76545,1296338
76545,1296933
76545,1296538
76545,1296820
76545,1297188
76545,1297393
76545,1297390
76545,1297391
76545,1297189
76545,1296823
76545,1296422
76545,1296613
76545,1296427
76545,1296616
76545,1297828
76545,1297196
76545,1297023
76545,1297195
76545,1297019
76545,1297836
76545,1297616
76545,1297190
76545,1296942
76545,1297311
76545,1296536
76569,1296700
76532,1294539
76531,1294472
81297,1343944
81295,1343198
81295,1343560
81295,1344095
82746,1346063
82746,1344041
82787,1346037
82787,1346002
82787,1346075
82787,1353075
82919,1353075
82749,1353075
82787,1346112
82919,1346112
82764,1353075
82569,1346112
82764,1346112
82653,1353075
82540,1353075
82475,1353075
82669,1353075
82631,1352860
82631,1352639
82490,1353175
82490,1352891
82642,1352891
82642,1352639
82485,1352780
82548,1352780
82481,1352646
82545,198440
82545,198377
82541,198535
82541,198536
19837,198402
19848,198270
19724,198252
11587,134597
11587,134743
11587,134592
11587,134451
11587,134737
11587,134441
11587,134818
16790,160342
125517,2258615
125523,2258680
74901,1247918
74901,1248084
74901,1247919
74083,1247777
74092,1248047
74960,1247688
74075,1247773
74073,1248115
74078,1248115
74963,1248115
74096,1247773
74956,1248116
74955,1248116
74956,525528
74955,525528
38535,534390
38535,534358
38543,534390
38543,534358
38544,534358
38520,534334
38520,534358
38549,534358
38529,534358
38599,523279
33094,427761
29766,427761
29765,427761
29767,427761
30142,438716
33909,500903
34219,498493
34976,498015
34918,497089
35194,497089
34916,497089
34199,498378
88962,1463490
88961,1463193
88967,1463193
88967,1463593
88907,1463693
88906,1463825
88970,1463357
88980,1463357
98898,1632725
95600,1645329
95607,1644244
95625,1644244
95678,1644244
95419,1642343
97883,1635357
95518,1653105
95521,1652938
95521,1653508
95521,1651978
98471,1665808
98358,1665808
98358,1664006
98356,1655139
98356,1665809
98358,1655083
76545,1660356
76545,1661166
76545,1660484
76545,1661266
76545,1660675
76545,1660879
76545,1661045
76545,1660676
76545,1661228
76545,1660971
76545,1660328
76545,1661165
76545,1660917
76545,1660522
76545,1661046
76545,1660324
76545,1660847
76545,1660453
76545,1661219
76545,1661226
76545,1660320
76545,1660318
76545,1660834
76545,1660726
76545,1661086
76545,1660836
76545,1660323
76545,1660841
76545,1660317
76545,1661315
76545,1661098
76545,1660591
76545,1660962
76545,1661097
76545,1660967
76545,1661231
76545,1660969
76545,1660731
76545,1661090
76545,1660843
76545,1660449
76545,1661093
76545,1660727
76545,1660724
76545,1661095
76545,1661091
76545,1660833
76545,1660723
76545,1660846
76545,1661096
76545,1660730
76545,1660447
76545,1660972
76545,1660835
76545,1661099
76545,1660589
76545,1660734
76545,1660583
76545,1660590
76545,1660842
76545,1660838
76545,1661235
76545,1660450
76545,1660964
76545,1661225
76545,1660728
76545,1660963
76545,1660720
76545,1661218
76545,1661088
76545,1660446
76545,1660585
76545,1661233
76545,1660733
76545,1660586
76545,1661227
76545,1296428
76545,1297022
76545,1661223
76545,1660844
76545,1660845
76545,1660588
76545,1660725
76545,1661085
76545,1660719
76545,1661089
76545,1660326
76545,1660966
76545,1297400
76545,1297833
76545,1296621
76545,1297617
76545,1296424
76545,1296824
76545,1296429
76545,1297397
76545,1296818
76545,1297835
76545,1296431
76545,1296618
76545,1297191
76545,1297395
76545,1297623
76545,1296629
76545,1297187
76545,1297020
76545,1296627
76545,1297622
76545,1297837
76545,1296434
76545,1297198
76545,1297392
76545,1296425
76545,1297826
76545,1297024
76545,1296625
76545,1296626
76545,1296624
76545,1296829
76545,1296432
76545,1297002
76545,1296416
76545,1297815
76545,1296819
76545,1297394
76545,1296822
76575,1297911
76575,1297092
83409,1343204
81303,1343563
82638,1352768
82528,1353075
82761,1353075
82528,1346112
82539,1346112
82638,1346112
82761,1346112
82623,1352853
82623,1352609
82506,1352610
82506,1353139
82588,1352936
82588,1352776
82588,1352771
82623,1353075
82506,1353075
82507,1353075
82649,1353075
82977,1353075
82667,1353075
82491,1353075
82623,1346112
82506,1346112
82507,1346112
82649,1346112
82588,1346112
82977,1346112
82667,1346112
82491,1346112
82539,1352606
82638,1353146
82651,1353007
82527,1352618
82650,1352696
82651,1353075
82527,1353075
82650,1353075
82635,1353075
82963,1353075
82527,1346112
82650,1346112
82635,1346112
82963,1346112
82630,1352852
82630,1352693
82959,1352659
82619,1352789
82490,1352897
82490,1352659
82482,1353119
82482,1353047
82664,1352687
82536,1352605
82482,1352673
82557,1352998
82609,1352634
82609,1353017
82609,1352686
82609,1353069
82609,1352689
82609,1352865
82609,1353016
82609,1353018
82609,1352941
82609,1353156
82609,1352784
19872,199549
82295,1349304
82270,1349353
53878,919310
53878,919588
53878,918998
53878,919211
53876,919358
53884,919502
53874,919500
53874,919590
53874,919503
53874,919521
53874,918831
53874,919143
11587,134516
11494,147741
74095,1248273
74088,1248305
74087,1247689
74071,1248294
74079,1248294
74085,1248294
74958,1248294
74077,1248294
74076,1248050
74076,1247713
74076,525661
74076,525599
74076,525388
74076,1248124
74961,1248294
74959,1248294
75049,1248294
74076,525598
37417,1248294
40000,525338
37847,519182
38533,534358
38537,534331
38537,534358
38536,534358
38538,534358
38540,534358
37336,523974
37157,523894
30986,427761
30998,427761
30987,427761
31193,449593
33216,482592
90577,1467857
90582,1467857
90687,1467857
88479,1485812
95583,1644041
95796,1644041
95182,1627736
95186,1627736
98770,1651566
98771,1651495
98771,1651494
98771,1651522
98771,1651493
98774,1651454
95703,1651454
98490,1661282
98486,1661282
98490,1664336
98486,1664336
98475,1661048
98477,1664695
98481,1664695
76545,1660551
76545,1660521
76545,1660955
76545,1660569
76545,1660574
76545,1660433
76545,1660794
76545,1660959
76545,1660434
76545,1660439
76545,1661201
76545,1660306
76545,1660565
76545,1660832
76545,1660554
76545,1660562
76545,1660958
76545,1660572
76545,1661069
76545,1661077
76545,1661265
76545,1661314
76545,1660916
76545,1661313
76545,1660309
76545,1660957
76545,1661198
76545,1660956
76545,1660342
76545,1660457
76545,1660596
76545,1660709
76545,1660850
76545,1661012
76545,1661202
76545,1661212
76545,1660980
76545,1660831
76545,1661079
76545,1661114
76545,1661195
76545,1660718
76545,1661110
76545,1660332
76545,1661105
76545,1660740
76545,1660597
76545,1660985
76545,1660974
76545,1660636
76545,1660465
76545,1661014
76545,1660769
76545,1660638
76545,1661015
76545,1660474
76545,1660890
76545,1661013
76545,1661237
76545,1661244
76545,1661278
76545,1660866
76545,1660493
76545,1660325
76545,1660968
76545,1660327
76545,1660593
76545,1661234
76545,1661135
76545,1660888
76545,1660343
76545,1660992
76545,1660371
76545,1660369
76545,1661239
76545,1660975
76545,1660987
76545,1660770
76545,1660334
76545,1660743
76545,1660855
76545,1661224
76545,1661230
76545,1660322
76545,1660471
76545,1660978
76545,1660601
76545,1661242
76545,1660865
76545,1660603
76545,1661104
76545,1661246
76545,1660889
76545,1660609
76545,1660599
76545,1660854
76545,1660851
76545,1661245
76545,1660742
76545,1660602
76545,1660973
76545,1660741
76545,1661236
76545,1660990
76545,1661103
76545,1660986
76545,1660595
76545,1660735
76545,1661248
76545,1660867
76545,1660736
76545,1660473
76545,1660744
76545,1661241
76545,1660746
76545,1660738
76545,1661109
76545,1660737
76545,1660456
76545,1661279
76545,1660610
76545,1660637
76545,1660466
76545,1660853
76545,1660455
76545,1660983
76545,1660341
76545,1660331
76545,1660745
76545,1661112
76545,1661101
76545,1660600
76545,1660749
76545,1660849
76545,1660984
76545,1661238
76545,1660979
76545,1660857
76545,1660856
76545,1660464
76545,1660635
76545,1296998
76545,1296413
76545,1296406
76545,1297381
76545,1297178
76545,1296418
76545,1296814
76545,1296811
76545,1297606
76545,1297823
76545,1297009
76545,1296605
76545,1296810
76545,1296801
76545,1660472
76545,1297821
76545,1296603
76545,1661247
76545,1297605
76545,1660981
76545,1296405
76545,1661113
76545,1660337
76545,1660458
76545,1660604
76545,1660870
76545,1660872
76545,1660475
76545,1660756
76545,1297384
76545,1296807
76545,1296415
76545,1296414
76545,1297382
76545,1297182
76545,1297181
76545,1297822
76545,1297004
76545,1296411
76545,1296606
76545,1297818
76545,1297180
76545,1297006
76545,1296812
76545,1297600
76545,1297604
76545,1297593
76545,1296806
76545,1297179
76545,1297386
76545,1296602
76545,1297013
76545,1296601
76545,1297599
76545,1297598
76545,1297012
76545,1297592
76545,1297603
76545,1297602
76545,1297011
76545,1297008
76545,1296604
81285,1343803
81285,1343454
81285,1344215
81285,1343149
81285,1343625
81285,1344400
81285,1344361
81285,1343461
82785,1344320
82772,1346096
82760,1353075
82773,1353075
82759,1353075
82783,1353075
82781,1353075
82768,1353075
82757,1353075
82778,1353075
82775,1353075
82771,1353075
82772,1353075
82756,1353075
82760,1346112
82773,1346112
82759,1346112
82781,1346112
82768,1346112
82757,1346112
82778,1346112
82771,1346112
82766,1343265
82629,1352607
82519,1352607
82776,1353075
82758,1353075
82767,1353075
82629,1353075
82487,1353075
82511,1353075
82612,1353075
82519,1353075
82522,1353075
82501,1353075
82663,1353075
82613,1346112
82608,1346112
82648,1346112
82776,1346112
82758,1346112
82610,1346112
82767,1346112
82629,1346112
82487,1346112
82511,1346112
82612,1346112
82519,1346112
82522,1346112
82501,1346112
82663,1346112
82791,1353123
82534,1353075
82534,1346112
82628,1352676
82862,1352888
82572,1352888
82572,1352741
82873,1352907
82873,1352901
82513,1353162
82637,1353150
82637,1352792
19839,199548
19853,199448
19850,199448
19852,199448
19928,199448
19871,199448
19539,199749
19536,199806
19536,199865
19526,199724
99674,1670817
53879,918993
11591,134440
74081,1248296
37422,525755
37422,1248294
38534,534386
38534,534358
38514,534343
38518,534343
38506,534343
40033,534343
40058,534343
39965,534343
38516,534343
38508,534343
38507,534343
38505,534343
38509,534358
38552,534358
38514,534358
38518,534358
38506,534358
40033,534358
40058,534358
39965,534358
38516,534358
38508,534358
38507,534358
38505,534358
38515,534343
38510,534343
38515,534358
38510,534358
38539,534358
37339,523974
31268,449579
31268,449593
30141,438325
30127,438044
30129,438044
30125,438044
30138,438044
30138,438106
30138,438155
34017,500158
89028,1467779
90585,1467685
90584,1467685
90578,1467685
90586,1467685
90575,1467827
90575,1467857
90416,1450044
90591,1450044
90415,1450044
90648,1450044
98085,1654403
98089,1654403
95332,1644041
95810,1644041
95181,1627701
95187,1627701
95175,1627701
95178,1627710
95179,1627710
95178,1627701
98771,1662659
98770,1651457
98770,1651558
98770,1651595
98770,1651510
76545,1660950
76545,1661217
76545,1661196
76545,1660304
76545,1661108
76545,1660463
76545,1661240
76545,1660739
76545,1661251
76545,1660982
76545,1660454
76545,1660598
76545,1660336
76545,1661243
76545,1660335
76545,1660480
76545,1660479
76545,1660753
76545,1660994
76545,1661001
76545,1661119
76545,1660478
76545,1660754
76545,1661118
76545,1660875
76545,1661256
76545,1297383
81254,1343678
82834,1343285
82834,1343818
82834,1344379
81310,1344504
81286,1343806
81286,1343989
81285,1343118
81285,1343458
81301,1344127
81302,1343265
81262,1343769
81262,1343265
81270,1343265
82785,1344454
82785,1343769
82531,1352735
82555,1352809
80271,1345325
19910,199579
19910,199582
19910,198356
19536,199927
99522,1670082
99768,1670817
99854,1670817
99855,1670817
19583,1670817
99855,199802
99522,1670732
99597,1670001
54569,908693
113137,2087916
75015,1256625
74013,1243718
37421,525555
37421,1263101
38531,534395
38531,534358
38531,534343
38532,534358
38532,534343
39321,524761
39330,524575
29483,441739
29483,441762
29483,441747
29483,441746
29483,441719
29483,441753
29483,441760
29483,441712
29483,441744
29483,441752
29483,441737
29483,441759
29483,441736
30131,438011
30131,438422
30130,438011
34214,496952
34188,498938
34217,497482
89297,1491722
88415,1483247
89359,1451287
90121,1467810
98090,1654403
98083,1654403
96640,1663368
96675,1663368
96641,1663368
96609,1663368
99055,1663368
96631,1663368
96672,1663368
96674,1663368
96666,1663365
95174,1627710
95177,1627710
81328,1343959
81307,1343120
81307,1343265
83385,1345247
83385,1345090
19835,199414
19380,199352
19381,199352
19529,199889
99688,1670090
99838,1669761
54570,906183
54565,908437
73755,1245730
73751,1245730
73754,1245730
73767,1245730
74151,1247126
73725,1263101
37858,519125
38517,534389
38513,525178
38521,534395
38521,534358
38524,534358
38519,534358
38522,534358
38553,534342
38553,534358
37299,523943
35606,534411
39361,525016
31309,463869
32761,441713
29490,441732
30685,428960
30685,428927
30694,428943
87252,1455842
87252,1455070
87252,1455841
87252,1455384
87252,1455601
87252,1455179
87252,1455848
88421,1483295
90576,1467703
90576,1467810
90579,1467811
90579,1467810
90574,1467811
90120,1467810
90119,1467810
90574,1467810
90397,1450043
90709,1449852
90570,1450043
90640,1450043
90427,1450043
90422,1450043
90638,1450043
90653,1450043
90639,1450043
90652,1450043
90641,1450043
90708,1450043
90679,1450043
90642,1450043
90542,1450043
90650,1450043
90417,1450043
98082,1654403
98087,1654403
98088,1654403
98092,1654403
96643,1663368
96642,1663368
96673,1663365
98869,1645653
81287,1344318
83316,1343902
83316,1344220
81275,1343135
81253,1343963
81253,1343237
81253,1344136
83447,1344226
83447,1343436
83447,1343318
81253,1344337
83447,1344228
83447,1344342
82823,1343347
81258,1344409
19398,199261
99696,1670901
99840,1670150
99645,1670830
99609,1670830
99810,1667528
113918,2087974
73708,1263126
73707,1263126
73705,1263126
74907,1263126
38964,1263101
36766,522316
38835,521251
38831,521251
38830,521251
38571,525206
39832,525206
39832,525181
38578,525200
38578,525199
38577,525178
38577,525181
38578,525288
39832,525200
38561,525181
39984,525181
38563,525178
38573,525178
39988,525178
38561,525178
39984,525178
38579,525178
38580,525178
38564,534403
33013,441713
31304,441713
35456,441713
29493,441713
30711,428606
87251,1455223
87261,1455277
87261,1455553
87261,1455432
87261,1455557
87261,1455125
89250,1474760
89265,1474760
89250,1474842
90659,1450043
90635,1450043
90660,1450043
90547,1450043
90655,1450043
90634,1450043
90656,1450043
90426,1450043
90420,1450043
90424,1450043
97713,1640312
97713,1640360
97713,1640287
98938,1645600
98472,1665242
81336,1343723
81278,1343307
81277,1343154
81253,1343962
81253,1343723
83447,1343549
83447,1343724
83447,1344084
83136,1344409
81265,1344409
83343,1335673
83328,1335673
83243,1335673
83328,1336340
19924,199537
19561,199906
19550,200019
19562,200019
19562,200015
99710,1667436
99796,1667528
54680,903252
54438,903373
54350,903373
54402,903416
